EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22700000;2;01/08/1991;;1;1;157.7639;138.3887;144.8926;2.0;30.0;2.0;2.0;2.0;;0.0;154.2484;157.7639;153.0858;148.4811;148.4811;148.4811;147.3414;146.2063;146.2063;147.3414;147.3414;146.2063;145.0758;145.0758;143.9498;143.9498;143.9498;142.8284;142.8284;141.7116;141.7116;141.7116;142.8284;143.9498;143.9498;141.7116;139.4918;139.4918;139.4918;138.3887;138.3887;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/07/1991;;1;1;196.5205;138.3887;166.1022;15.0;24.0;2.0;2.0;2.0;;0.0;167.3409;167.3409;171.0083;177.2129;178.4677;174.7172;172.24;169.7813;182.2598;195.2009;191.2699;178.4677;174.7172;188.6724;196.5205;184.8109;166.1277;150.7743;141.7116;142.8284;156.5875;163.715;151.9278;138.3887;138.3887;140.5994;156.5875;168.5588;162.5156;153.0858;147.3414;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/06/1991;;1;1;204.5357;166.1277;186.1959;1.0;30.0;1.0;1.0;1.0;;0.0;204.5357;201.8454;199.1736;197.8448;196.5205;196.5205;195.2009;193.8859;193.8859;193.8859;191.2699;189.9688;189.9688;188.6724;187.3806;186.0935;184.8109;183.533;183.533;183.533;182.2598;179.7271;178.4677;177.2129;175.9628;173.4763;172.24;169.7813;168.5588;166.1277;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/1991;;1;1;293.9404;204.5357;251.1942;1.0;29.0;1.0;1.0;1.0;;0.0;293.9404;290.6876;279.4517;274.707;268.4468;268.4468;277.8654;276.2839;273.1349;270.0048;268.4468;265.3449;263.801;262.2618;260.7273;262.2618;260.7273;259.1975;256.152;250.1174;245.6407;239.7374;232.4636;225.3066;219.6652;214.0983;208.606;205.8878;204.5357;204.5357;204.5357;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/1991;;1;1;591.32;245.64;346.4;2.0;26.0;2.0;2.0;2.0;;;565.6058;591.3223;581.369;532.7719;519.515;495.3034;477.0415;405.4825;369.2997;333.1419;316.4565;313.4651;302.1549;292.3116;287.4538;290.6876;287.4538;281.0427;271.5675;265.3449;270.0048;266.8935;260.7273;251.619;248.6205;245.6407;250.1174;260.7273;276.2839;282.6384;;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/1991;;1;1;774.34;233.91;412.29;18.0;13.0;2.0;2.0;2.0;;;276.2839;266.8935;274.707;292.3116;322.4782;446.722;408.8489;350.2209;277.8654;253.1253;244.1578;239.7374;233.909;236.8138;400.457;453.7735;559.7459;774.3364;650.5793;448.4801;372.5247;410.5369;452.0059;542.3351;557.799;528.9686;504.5527;508.2744;491.6258;464.4461;536.5878;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/02/1991;;1;1;427.5925;262.2618;348.3419;4.0;26.0;2.0;2.0;2.0;;0.0;383.9137;380.6436;403.8041;427.5925;361.2936;354.947;377.3864;398.7882;377.3864;325.5087;311.9744;302.1549;320.9679;339.307;358.1138;380.6436;364.4864;350.2209;337.7609;366.0876;356.5288;337.7609;333.1419;317.957;302.1549;262.2618;308.8117;311.9744;;;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;;;
22700000;2;01/01/1991;;1;1;890.7;297.21;458.74;14.0;3.0;2.0;2.0;2.0;;;375.7626;307.1404;297.212;317.957;380.6436;347.0865;402.129;413.9225;375.7626;337.7609;322.4782;327.0288;654.7618;890.7046;846.6863;774.3364;728.0167;701.5815;665.2719;538.5005;427.5925;402.129;383.9137;354.947;380.6436;419.0248;424.1559;374.142;316.4565;302.1549;431.042;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/12/1990;;1;1;337.76;186.09;251.09;4.0;27.0;2.0;2.0;2.0;;;209.9721;218.2665;228.1554;337.7609;298.8549;307.1404;316.4565;322.4782;313.4651;305.4739;300.5026;295.5739;289.0683;277.8654;266.8935;262.2618;241.2062;219.6652;205.8878;207.2446;211.3429;229.5868;241.2062;231.0228;205.8878;192.5756;186.0935;193.8859;199.1736;214.0983;254.6364;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/11/1990;;1;1;273.13;171.01;201.66;6.0;19.0;2.0;2.0;2.0;;;208.606;197.8448;266.8935;254.6364;260.7273;273.1349;259.1975;231.0228;212.7183;199.1736;182.2598;178.4677;207.2446;209.9721;197.8448;186.0935;180.9911;174.7172;171.0083;172.24;172.24;172.24;172.24;178.4677;183.533;192.5756;197.8448;187.3806;177.2129;191.2699;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22700000;2;01/10/1990;;1;1;271.57;154.25;197.17;29.0;15.0;2.0;2.0;2.0;;;171.0083;169.7812;168.5588;167.3409;166.1277;163.715;162.5156;161.3208;160.1306;158.9449;158.9449;157.7639;156.5875;155.4157;154.2484;163.715;178.4677;195.2009;193.8859;207.2446;235.359;266.8935;251.619;257.6725;248.6205;247.1282;245.6407;242.6797;271.5675;254.6364;219.6652;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/09/1990;;1;1;215.48;161.32;182.77;13.0;8.0;2.0;2.0;2.0;;;175.9628;182.2598;179.7271;177.2129;171.0083;164.9191;162.5156;161.3208;161.3208;161.3208;171.0083;205.8878;215.483;199.1736;191.2699;193.8859;188.6724;187.3806;184.8109;182.2598;175.9628;175.9628;186.0935;196.5205;211.3429;201.8454;191.2699;182.2598;173.4763;171.0083;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22700000;2;01/08/1990;;1;1;178.47;163.72;171.12;1.0;24.0;2.0;2.0;2.0;;;178.4677;178.4677;177.2129;177.2129;175.9628;175.9628;175.9628;174.7172;174.7172;174.7172;174.7172;173.4763;172.24;172.24;172.24;172.24;172.24;171.0083;171.0083;168.5588;167.3409;166.1277;164.9191;163.715;163.715;163.715;164.9191;164.9191;164.9191;166.1277;171.0083;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/07/1990;;1;1;209.9721;178.4677;191.803;8.0;30.0;1.0;1.0;1.0;;0.0;193.8859;193.8859;193.8859;193.8859;199.1736;204.5357;207.2446;209.9721;209.9721;204.5357;201.8454;197.8448;196.5205;195.2009;192.5756;191.2699;189.9688;188.6724;188.6724;187.3806;186.0935;186.0935;184.8109;183.533;182.2598;182.2598;182.2598;180.9911;179.7271;178.4677;178.4677;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/1990;;1;1;216.8724;195.2009;205.704;1.0;30.0;1.0;1.0;1.0;;0.0;216.8724;215.4831;214.0983;214.0983;214.0983;212.7183;211.3429;211.3429;208.606;208.606;207.2446;205.8878;204.5357;204.5357;204.5357;204.5357;204.5357;203.1882;203.1882;203.1882;203.1882;201.8454;201.8454;201.8454;200.5072;200.5072;199.1736;197.8448;196.5205;195.2009;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/1990;;1;1;339.307;216.8724;260.885;6.0;31.0;1.0;1.0;1.0;;0.0;236.8138;244.1578;254.6363;282.6384;310.4877;339.307;331.6088;295.5738;279.4517;302.1549;325.5087;297.212;270.0048;266.8935;270.0048;266.8935;254.6363;248.6205;248.6205;247.1282;244.1578;239.7374;238.2732;236.8138;231.0228;226.7287;222.4766;221.0685;219.6652;218.2665;216.8724;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/1990;;1;1;473.427;235.359;323.6951;5.0;30.0;1.0;1.0;1.0;;0.0;392.1452;419.0248;422.4423;425.8726;473.427;452.0059;398.7882;361.2936;366.0876;367.692;353.3684;337.7609;353.3684;387.1966;343.9649;311.9744;290.6876;277.8654;270.0048;263.801;257.6724;253.1253;248.6205;245.6407;244.1578;242.6797;239.7374;238.2732;236.8138;235.359;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/1990;;1;1;538.5005;276.2839;391.7765;18.0;13.0;1.0;1.0;1.0;;0.0;498.9937;450.2414;420.732;405.4825;392.1452;398.7882;374.142;345.5241;320.9679;287.4538;282.6384;277.8654;276.2839;284.2388;298.8549;420.732;424.1559;538.5005;521.3995;460.8759;407.1641;356.5288;342.409;390.4925;455.5444;475.2326;469.8251;443.2153;400.457;364.4864;359.7021;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/02/1990;;1;1;735.11;253.13;438.65;17.0;5.0;1.0;1.0;1.0;;;260.7273;270.0048;265.3449;262.2618;253.1253;262.2618;262.2618;298.8549;314.9592;356.5288;422.4423;434.5041;436.24;437.979;469.8251;692.9583;735.1055;599.3408;482.4869;484.3084;527.0716;544.2571;534.6783;500.8435;515.7556;540.4162;575.4345;542.3351;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22700000;2;01/01/1990;;1;1;1664.42;263.8;516.95;4.0;31.0;2.0;2.0;2.0;;;898.084;1063.4059;938.8868;1664.4153;1237.9858;763.5968;567.5652;512.0087;468.0289;500.8435;605.3871;613.4925;486.133;410.5369;385.5536;361.2936;354.947;345.5241;337.7609;328.5522;320.9679;313.4651;307.1404;300.5026;295.5739;287.4538;277.8654;276.2839;271.5675;266.8935;263.801;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/12/1989;;1;1;2402.68;390.49;1055.04;27.0;3.0;1.0;1.0;1.0;;;407.1641;453.7735;390.4925;468.0289;605.3871;669.4975;752.8872;861.3094;976.2908;912.8794;774.3364;699.4211;950.0772;803.121;850.3373;699.4211;593.3222;894.3927;1905.861;2393.6892;2000.7588;1466.3601;742.2079;879.6582;968.7867;1966.1439;2402.6782;1799.1602;1618.5875;938.8868;861.3094;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/11/1989;;1;1;579.39;189.97;294.21;18.0;1.0;1.0;1.0;1.0;;;189.9688;191.2699;260.7273;276.2839;282.6384;254.6364;295.5739;367.692;327.0288;266.8935;225.3067;232.4636;253.1253;289.0683;353.3684;403.8041;468.0289;579.3878;420.732;310.4869;266.8935;242.6797;219.6652;205.8878;196.5205;207.2446;239.7374;281.0427;345.5241;372.5247;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/10/1989;;1;1;233.909;149.6254;184.2919;21.0;7.0;1.0;1.0;1.0;;0.0;158.945;160.1306;157.7639;155.4157;153.0858;151.9278;149.6254;150.7743;151.9278;153.0858;158.945;168.5588;196.5205;188.6724;188.6724;197.8448;201.8454;211.3429;231.0228;216.8724;233.909;208.606;197.8448;191.2699;195.2009;221.0685;209.9721;189.9688;184.8109;183.533;193.8859;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/09/1989;;1;1;266.8935;158.945;179.815;20.0;1.0;1.0;1.0;1.0;;0.0;158.945;158.945;158.945;160.1306;160.1306;160.1306;160.1306;163.715;175.9628;174.7172;171.0083;168.5588;168.5588;167.3409;168.5588;171.0083;211.3429;214.0983;257.6724;266.8935;231.0228;205.8878;191.2699;180.9911;173.4763;166.1277;163.715;163.715;161.3208;160.1306;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/08/1989;;1;1;197.8448;162.5156;173.5885;1.0;31.0;1.0;1.0;1.0;;0.0;197.8448;193.8859;187.3806;184.8109;184.8109;182.2598;180.9911;178.4677;177.2129;175.9628;174.7172;173.4763;173.4763;172.24;171.0083;171.0083;169.7813;169.7813;168.5588;167.3409;167.3409;166.1277;166.1277;167.3409;166.1277;164.9191;164.9191;167.3409;167.3409;166.1277;162.5156;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/07/1989;;1;1;236.8138;180.9911;193.9035;1.0;27.0;1.0;1.0;1.0;;0.0;236.8138;214.0983;207.2446;203.1882;199.1736;197.8448;196.5205;195.2009;195.2009;195.2009;192.5756;191.2699;191.2699;189.9688;188.6724;188.6724;187.3806;186.0935;184.8109;184.8109;183.533;183.533;183.533;182.2598;182.2598;182.2598;180.9911;183.533;207.2446;208.606;207.2446;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/1989;;1;1;248.6205;201.8454;217.4152;30.0;25.0;1.0;1.0;1.0;;0.0;239.7374;233.909;229.5868;226.7287;228.1554;233.909;229.5868;223.8893;221.0685;219.6652;218.2665;218.2665;216.8724;215.4831;212.7183;212.7183;211.3429;209.9721;208.606;208.606;207.2446;205.8878;204.5357;203.1882;201.8454;201.8454;203.1882;204.5357;222.4766;248.6205;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/1989;;1;1;593.32;236.81;326.31;10.0;26.0;1.0;1.0;1.0;;;333.1419;308.8117;354.947;415.6201;546.1824;540.4162;400.457;345.5241;437.979;593.3222;512.0087;402.129;325.5087;297.212;290.6876;274.707;266.8935;260.7273;256.152;250.1174;244.1578;241.2062;241.2062;241.2062;239.7374;236.8138;239.7374;271.5675;257.6725;245.6407;244.1578;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/1989;;1;1;587.33;282.64;360.66;25.0;14.0;1.0;1.0;1.0;;;343.9649;316.4565;310.4869;342.4091;375.7626;444.967;385.5536;327.0288;319.4608;323.9919;298.8549;293.9404;298.8549;282.6384;348.6521;313.4651;392.1452;412.2281;407.1641;354.947;345.5241;331.6087;362.8884;457.3184;587.3317;431.042;390.4925;377.3864;336.218;307.1404;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/1989;;1;1;661.06;260.73;456.07;9.0;2.0;2.0;2.0;2.0;;;277.8654;260.7273;271.5675;353.3684;419.0248;521.3995;441.4667;577.4095;661.0586;575.4345;599.3408;654.7618;459.0956;398.7882;455.5443;555.855;579.3878;453.7735;532.7719;443.2153;422.4423;450.2414;452.0059;453.7735;455.5443;453.7735;453.7735;417.3208;374.142;366.0876;347.0865;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/02/1989;;1;1;417.3208;215.6467;347.4585;23.0;3.0;1.0;1.0;1.0;;0.0;228.3286;217.0371;215.6467;380.9336;369.5811;324.2387;350.4878;344.227;328.8026;339.5656;352.0611;410.8497;364.7641;356.8004;382.5683;415.9367;414.2379;377.6739;377.6739;328.8026;303.812;362.8884;417.3208;405.4825;359.7021;354.947;343.9649;300.5026;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22700000;2;01/01/1989;;1;1;495.6809;224.0593;318.3298;25.0;1.0;1.0;1.0;1.0;;0.0;224.0593;248.8093;259.3943;267.0961;286.061;315.1992;404.1118;431.3704;366.3665;405.7915;392.444;372.8085;316.6976;248.8093;294.1636;299.0819;307.3737;286.061;297.4377;281.2561;302.3844;290.9084;294.1636;319.7043;495.6809;361.5689;316.6976;333.3958;300.7308;287.6721;260.9253;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/12/1988;;1;1;591.77;221.24;344.55;19.0;31.0;1.0;1.0;1.0;;;241.3893;342.67;348.9178;300.7307;281.2561;344.2271;372.8085;328.8026;319.7043;307.3737;302.3844;426.1971;336.4742;319.7043;292.5336;330.3304;399.0921;556.2786;591.7728;518.0282;402.4354;328.8026;433.1012;389.1393;321.2125;279.6639;304.0427;260.9253;247.3159;232.6401;221.2364;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/11/1988;;1;1;315.1992;160.2522;198.8881;4.0;30.0;1.0;1.0;1.0;;0.0;169.9102;161.4433;166.2539;315.1992;236.9936;232.6401;292.5336;304.0427;264.0013;239.9194;218.4322;196.6697;183.6724;174.8499;172.3708;169.9102;166.2539;161.4433;161.4433;162.639;179.8636;210.1316;210.1316;187.5229;177.3475;174.8499;176.0964;171.1382;168.6868;160.2522;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/10/1988;;1;1;224.0593;150.8888;186.2495;19.0;11.0;1.0;1.0;1.0;;0.0;179.8636;179.8636;172.3708;165.0443;162.639;161.4433;162.639;173.608;155.5337;153.2021;150.8888;150.8888;154.3656;167.468;188.8157;200.6595;201.9987;212.8798;224.0593;210.1316;203.3425;196.6697;190.1131;206.0442;207.402;211.5034;199.3249;222.6455;221.2364;204.691;182.3982;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/09/1988;;1;1;163.8394;138.4938;145.7196;30.0;26.0;1.0;1.0;1.0;;0.0;148.5939;149.739;148.5939;149.739;147.4533;146.3173;145.1859;144.0591;145.1859;145.1859;144.0591;144.0591;144.0591;144.0591;144.0591;149.739;153.2021;152.0431;148.5939;146.3173;142.9369;141.8192;140.7062;139.5977;139.5977;138.4938;139.5977;141.8192;142.9369;163.8394;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/08/1988;;1;1;162.639;147.4533;155.9142;4.0;29.0;1.0;1.0;1.0;;0.0;161.4433;161.4433;161.4433;162.639;162.639;162.639;162.639;160.2522;159.0657;159.0657;159.0657;159.0657;159.0657;156.7064;156.7064;155.5337;155.5337;155.5337;154.3656;154.3656;154.3656;153.2021;153.2021;152.0431;150.8888;149.739;148.5939;148.5939;147.4533;147.4533;148.5939;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/07/1988;;1;1;179.8636;162.639;170.6205;1.0;29.0;1.0;1.0;1.0;;0.0;179.8636;179.8636;178.6032;177.3475;174.8499;174.8499;174.8499;176.0964;174.8499;173.608;172.3708;172.3708;172.3708;172.3708;171.1382;169.9102;168.6868;168.6868;167.468;167.468;168.6868;167.468;167.468;167.468;167.468;166.2539;165.0443;163.8394;162.639;162.639;162.639;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/1988;;1;1;212.8798;179.8636;191.4879;5.0;28.0;1.0;1.0;1.0;;0.0;201.9987;201.9987;200.6595;210.1316;212.8798;207.402;203.3425;197.995;196.6697;195.3491;194.0332;191.4151;190.1131;188.8157;188.8157;190.1131;190.1131;188.8157;187.5229;186.2348;184.9513;184.9513;183.6724;182.3982;181.1286;182.3982;181.1286;179.8636;179.8636;179.8636;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/1988;;1;1;289.2878;201.9987;225.3873;1.0;31.0;1.0;1.0;1.0;;0.0;289.2878;262.461;251.8101;244.3432;242.864;239.9194;235.5378;231.1983;229.7611;232.6401;229.7611;232.6401;231.1983;231.1983;228.3286;222.6455;224.0593;222.6455;218.4322;214.2609;212.8798;208.7645;207.402;206.0442;207.402;207.402;206.0442;206.0442;204.691;203.3425;201.9987;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/1988;;1;1;550.46;238.45;345.74;17.0;12.0;1.0;1.0;1.0;;;271.7737;273.3423;281.2561;287.6721;334.9333;319.7043;333.3958;305.7058;271.7737;256.3466;245.8273;238.4542;241.3893;321.2125;380.9336;426.1971;550.4611;481.0349;514.2722;424.4791;369.5811;339.5656;400.7621;421.0526;407.4744;364.7641;374.4271;353.6376;305.7058;274.9156;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
