EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22900000;2;01/10/1995;;1;1;467.0773;268.9666;345.173;25.0;2.0;1;1;1;;0.0;282.0167;268.9666;271.127;313.2738;322.408;315.549;322.408;406.0421;350.341;369.3975;355.0729;338.6064;383.9136;383.9136;369.3975;364.6012;329.317;290.8329;304.2294;317.8297;322.408;327.0085;366.9967;441.293;467.0773;418.5169;374.215;329.317;311.0043;304.2294;379.0538;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/09/1995;;1;1;308.7403;243.5061;273.9169;3.0;15.0;1;1;1;;0.0;295.2756;299.7411;308.7403;306.482;304.2294;306.482;304.2294;299.7411;251.897;245.5947;273.2933;256.1287;251.897;247.6895;243.5061;243.5061;247.6895;260.3842;251.897;247.6895;264.6636;254.0098;304.2294;277.6433;273.2933;279.8271;260.3842;301.9824;286.4133;268.9666;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/08/1995;;1;1;391.2429;313.2738;347.5285;5.0;31.0;1;1;1;;0.0;379.0538;383.9136;374.215;379.0538;391.2429;383.9136;369.3975;359.8263;362.2111;359.8263;340.9424;355.0729;355.0729;355.0729;333.9507;340.9424;340.9424;338.6064;336.2758;345.6308;336.2758;329.317;336.2758;336.2758;329.317;327.0085;322.408;322.408;317.8297;317.8297;313.2738;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/07/1995;;1;1;501.334;381.4811;433.6108;1.0;31.0;1;1;1;;0.0;501.334;469.6831;467.0773;467.0773;480.1552;464.4765;469.6831;464.4765;441.293;464.4765;446.41;454.1229;456.7039;446.41;423.5427;423.5427;423.5427;423.5427;418.5169;423.5427;408.5268;411.0166;411.0166;408.5268;398.6191;403.5626;403.5626;393.6964;393.6964;398.6191;381.4811;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/1995;;1;1;1199.4403;485.4207;729.9521;9.0;30.0;1;1;1;;0.0;825.4452;790.935;717.4031;699.4046;711.3863;687.4924;666.8143;928.6479;1199.4403;938.5337;935.2345;702.3936;873.3062;809.6966;876.5294;889.4629;899.2051;637.6494;591.9184;720.4179;637.6494;586.2839;626.1083;594.7425;623.2342;600.4045;530.9585;600.4045;512.0395;485.4207;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/1995;;1;1;1691.8853;975.085;1279.0392;8.0;21.0;1;1;1;;0.0;1231.9569;1315.369;1178.824;1294.4309;1598.6187;1155.3358;1503.1877;1691.8853;1592.4325;1518.5133;1351.3921;1433.0277;1543.0879;1463.4633;1303.3975;1252.7242;1234.92;1172.9446;1155.3358;1082.4517;975.085;1223.0743;1137.7717;1137.7717;1161.2004;1158.2675;1252.7242;1324.3596;1035.9128;1102.779;1067.9707;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/1995;;1;1;2430.309;985.1358;1629.9667;19.0;30.0;1;1;1;;0.0;1411.7865;1261.6422;1249.754;1126.0873;1580.0721;1676.2798;1871.4497;1858.7512;1543.0879;1387.576;1713.7731;1770.2695;1732.5712;1466.5127;2167.3596;2278.499;2095.946;2070.077;2430.309;2134.8496;1820.7426;1710.6434;1454.3215;1384.5546;1384.5546;1402.6993;1357.4117;1387.576;1184.7083;985.1358;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/1995;;1;1;1738.8448;834.9438;1223.8987;20.0;10.0;1;1;1;;0.0;1252.7242;1261.6422;1146.5481;1044.8693;905.7201;922.0772;945.144;892.7063;860.4536;834.9438;1012.1088;1170.0067;1252.7242;1384.5546;1309.381;1369.4642;1172.9446;1099.8715;1345.377;1738.8448;1490.946;1240.8501;1175.8835;1273.5491;1321.3616;1202.3904;1279.5096;1515.446;1478.721;1515.446;1524.6508;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/1995;;1;1;1757.6884;702.3936;1238.9266;10.0;8.0;1;1;1;;0.0;714.3926;870.0869;1267.5933;1484.8314;1231.9569;1091.1556;899.2051;702.3936;1211.2478;1757.6884;1729.4358;1546.1643;1484.8314;1381.5343;1270.5707;1536.9381;1490.946;1312.3744;1300.4075;1339.3665;1234.92;1032.5007;918.7978;975.085;1108.5986;1291.4443;1237.8845;1267.5933;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22900000;2;01/01/1995;;1;1;1880.9832;606.0847;865.9322;8.0;17.0;1;1;1;;0.0;978.4314;1039.3287;925.3606;1005.3423;1073.7592;991.8558;1402.6993;1880.9832;1073.7592;797.1722;693.4398;735.5566;672.7004;753.8638;1041.9875;678.6041;606.0847;803.4261;735.5566;678.6041;750.802;729.4883;606.0847;623.2342;684.5253;951.7701;998.5913;870.0869;744.6911;669.7552;646.3522;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/1994;;1;1;1372.48;438.7421;667.2615;28.0;17.0;1;1;1;;0.0;669.7552;583.4735;530.9585;501.334;464.4765;469.6831;539.1379;520.119;512.0395;539.1379;544.6144;512.0395;501.334;477.5298;441.293;469.6831;438.7421;517.4211;594.7425;552.8645;594.7425;586.2839;589.0988;723.4371;766.1535;1056.4095;1330.3589;1372.48;1252.7242;1067.9707;965.0694;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/11/1994;;1;1;1022.2874;231.1024;474.0549;24.0;7.0;2;2;2;;0.0;306.482;340.9424;347.9832;355.0729;343.2839;317.8297;231.1024;308.7403;313.2738;331.6311;357.4469;366.9967;355.0729;376.6317;416.0117;426.0633;411.0166;423.5427;482.7855;533.6802;530.9585;583.4735;998.5913;1022.2874;693.4398;577.8665;663.8779;643.4468;544.6144;617.4997;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/10/1994;;1;1;459.2898;212.9154;301.4484;15.0;17.0;2;2;2;;0.0;220.9358;273.2933;266.8122;260.3842;273.2933;284.2121;293.0514;293.0514;293.0514;243.5061;340.9424;347.9832;350.341;403.5626;459.2898;406.0421;212.9154;254.0098;277.6433;293.0514;313.2738;322.408;293.0514;266.8122;271.127;277.6433;293.0514;329.317;317.8297;313.2738;299.7411;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22900000;2;01/09/1994;;1;1;340.9424;288.6202;310.7802;30.0;20.0;2;2;2;;0.0;311.0043;313.2738;324.7055;329.317;324.7055;324.7055;324.7055;317.8297;311.0043;301.9824;304.2294;311.0043;313.2738;320.1161;317.8297;311.0043;308.7403;308.7403;290.8329;288.6202;290.8329;290.8329;311.0043;308.7403;301.9824;304.2294;304.2294;301.9824;311.0043;340.9424;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22900000;2;01/08/1994;;1;1;331.6311;311.0043;322.8762;2.0;8.0;2;2;2;;0.0;327.0085;331.6311;329.317;331.6311;331.6311;331.6311;320.1161;311.0043;322.408;331.6311;331.6311;327.0085;331.6311;331.6311;320.1161;315.549;317.8297;322.408;327.0085;324.7055;317.8297;315.549;322.408;320.1161;320.1161;317.8297;317.8297;320.1161;317.8297;311.0043;311.0043;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22900000;2;01/07/1994;;1;1;403.5626;320.1161;361.287;1.0;31.0;2;2;2;;0.0;403.5626;403.5626;401.0883;388.7945;379.0538;371.8036;379.0538;383.9136;381.4811;379.0538;374.215;366.9967;362.2111;359.8263;359.8263;362.2111;364.6012;357.4469;362.2111;352.7043;336.2758;340.9424;338.6064;338.6064;338.6064;347.9832;343.2839;331.6311;333.9507;336.2758;320.1161;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22900000;2;01/06/1994;;1;1;536.4067;393.6964;433.1805;1.0;20.0;2;2;2;;0.0;536.4067;509.3559;480.1552;480.1552;443.849;408.5268;459.2898;443.849;438.7421;433.6554;428.5889;423.5427;418.5169;413.5116;413.5116;418.5169;403.5626;403.5626;396.1551;393.6964;393.6964;393.6964;396.1551;408.5268;418.5169;436.1962;461.8807;467.0773;448.9759;423.5427;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22900000;2;01/05/1994;;1;1;684.5253;467.0773;573.905;1.0;21.0;1;1;1;;0.0;684.5253;675.65;652.1764;634.7574;626.1083;617.4997;614.6391;600.4045;597.5712;597.5712;600.4045;589.0988;600.4045;603.2424;594.7425;586.2839;577.8665;572.278;583.4735;541.8738;467.0773;474.9093;485.4207;474.9093;474.9093;474.9093;472.2937;490.7057;666.8143;580.6677;577.8665;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/1994;;1;1;2357.5007;687.4924;1251.5178;12.0;30.0;1;1;1;;0.0;775.4151;729.4883;828.6073;866.8718;1050.6368;1345.377;1567.7278;1751.4034;2070.077;1877.8044;2239.168;2357.5007;2083.0046;1580.0721;1214.2026;1614.1017;1676.2798;1500.1257;1255.6957;1134.8488;1005.3423;931.9392;873.3062;806.5592;822.2872;756.9299;729.4883;711.3863;702.3936;687.4924;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/1994;;1;1;2341.0051;834.9438;1563.6093;6.0;28.0;1;1;1;;0.0;1580.0721;1682.519;1543.0879;1500.1257;2173.8716;2341.0051;2012.0686;1795.4764;1726.3014;1638.9259;1607.9055;1598.6187;1614.1017;2028.1544;1808.102;1751.4034;1954.3378;1801.7874;1552.3202;1357.4117;1592.4325;1466.5127;1497.0648;1429.99;1363.4357;1279.5096;958.4119;834.9438;995.2216;1067.9707;918.7978;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/1994;;1;1;1663.813;784.7145;1152.487;7.0;18.0;1;1;1;;0.0;790.935;971.7426;876.5294;841.2967;892.7063;1012.1088;1663.813;1509.3148;1211.2478;1303.3975;1220.116;1211.2478;1076.6553;1022.2874;985.1358;935.2345;912.2509;784.7145;790.935;1134.8488;1214.2026;1291.4443;1375.497;1390.5985;1390.5985;1442.1472;1503.1877;1515.446;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22900000;2;01/01/1994;;1;1;1381.5343;541.8738;870.9427;18.0;3.0;1;1;1;;0.0;717.4031;566.708;541.8738;544.6144;623.2342;735.5566;690.4639;652.1764;690.4639;681.5625;669.7552;1223.0743;1172.9446;1252.7242;1085.3517;1005.3423;1039.3287;1381.5343;1155.3358;899.2051;1126.0873;1226.034;1050.6368;857.2506;915.5224;985.1358;850.8568;690.4639;640.5459;640.5459;687.4924;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/1993;;1;1;1126.0873;359.8263;649.1466;25.0;6.0;1;1;1;;0.0;572.278;514.7279;480.1552;423.5427;383.9136;359.8263;398.6191;403.5626;413.5116;454.1229;433.6554;418.5169;464.4765;547.3597;766.1535;589.0988;708.3844;652.1764;583.4735;646.3522;822.2872;790.935;778.5107;822.2872;1126.0873;882.9881;1108.5986;1096.9648;1091.1556;772.3237;617.4997;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/11/1993;;1;1;597.5712;306.482;403.6781;16.0;12.0;1;1;1;;0.0;345.6308;329.317;320.1161;320.1161;366.9967;401.0883;366.9967;315.549;364.6012;336.2758;308.7403;306.482;331.6311;381.4811;443.849;597.5712;566.708;504.0031;371.8036;366.9967;403.5626;512.0395;504.0031;525.5292;451.5469;408.5268;403.5626;398.6191;374.215;482.7855;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/10/1993;;1;1;580.6677;295.2756;369.662;6.0;20.0;1;1;1;;0.0;403.5626;350.341;352.7043;338.6064;408.5268;580.6677;488.0608;441.293;423.5427;431.1196;411.0166;376.6317;359.8263;329.317;315.549;322.408;308.7403;299.7411;297.5055;295.2756;306.482;299.7411;324.7055;320.1161;327.0085;327.0085;454.1229;423.5427;383.9136;398.6191;359.8263;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/09/1993;;1;1;501.334;251.897;343.255;26.0;5.0;1;1;1;;0.0;293.0514;262.5209;290.8329;279.8271;251.897;256.1287;273.2933;271.127;308.7403;315.549;340.9424;315.549;315.549;313.2738;336.2758;343.2839;329.317;340.9424;336.2758;376.6317;357.4469;362.2111;408.5268;401.0883;421.0273;501.334;443.849;448.9759;403.5626;398.6191;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/08/1993;;1;1;311.0043;229.0566;276.6009;7.0;21.0;1;1;1;;0.0;308.7403;308.7403;304.2294;299.7411;293.0514;304.2294;311.0043;306.482;284.2121;284.2121;297.5055;290.8329;277.6433;275.4654;277.6433;277.6433;266.8122;249.7902;258.2535;241.4235;229.0566;264.6636;282.0167;256.1287;254.0098;251.897;254.0098;256.1287;268.9666;271.127;268.9666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/07/1993;;1;1;355.0729;301.9824;325.1711;6.0;19.0;1;1;1;;0.0;333.9507;340.9424;345.6308;336.2758;345.6308;355.0729;343.2839;338.6064;329.317;320.1161;327.0085;331.6311;331.6311;329.317;333.9507;333.9507;317.8297;327.0085;301.9824;320.1161;317.8297;308.7403;311.0043;306.482;320.1161;317.8297;315.549;313.2738;311.0043;306.482;308.7403;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/1993;;1;1;431.1196;317.8297;372.5773;5.0;17.0;1;1;1;;0.0;413.5116;403.5626;388.7945;408.5268;431.1196;413.5116;398.6191;383.9136;396.1551;401.0883;374.215;359.8263;374.215;393.6964;376.6317;357.4469;317.8297;345.6308;362.2111;329.317;352.7043;379.0538;383.9136;369.3975;364.6012;347.9832;333.9507;329.317;345.6308;340.9424;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/1993;;1;1;1158.2675;398.6191;550.6217;6.0;31.0;1;1;1;;0.0;655.0951;606.0847;583.4735;600.4045;717.4031;1158.2675;831.7735;705.3868;611.7831;558.3879;558.3879;544.6144;525.5292;517.4211;509.3559;496.0101;493.3555;501.334;496.0101;490.7057;485.4207;480.1552;472.2937;464.4765;456.7039;451.5469;433.6554;416.0117;423.5427;426.0633;398.6191;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/1993;;1;1;1405.7274;555.6239;840.5826;6.0;24.0;1;1;1;;0.0;873.3062;844.4793;918.7978;1029.0924;1220.116;1405.7274;1223.0743;985.1358;882.9881;1143.6215;1258.6685;1111.5103;1025.688;886.2235;775.4151;684.5253;634.7574;614.6391;603.2424;586.2839;575.07;566.708;558.3879;555.6239;603.2424;708.3844;744.6911;699.4046;766.1535;732.5203;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/1993;;1;1;1732.5712;652.1764;961.6168;1.0;20.0;1;1;1;;0.0;1732.5712;1515.446;1285.4747;1214.2026;1105.6882;1076.6553;1070.8643;892.7063;794.0515;769.2365;828.6073;838.1182;902.4606;790.935;741.642;834.9438;1114.4231;1199.4403;968.404;652.1764;825.4452;870.0869;1143.6215;958.4119;763.0748;741.642;687.4924;735.5566;892.7063;834.9438;1029.0924;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/1993;;1;1;1648.2512;566.708;1113.346;17.0;1.0;1;1;1;;0.0;566.708;583.4735;649.2621;726.4605;844.4793;1211.2478;1035.9128;908.9835;889.4629;744.6911;738.5971;889.4629;1041.9875;1146.5481;1405.7274;1533.8647;1648.2512;1632.7139;1387.576;1360.4231;1056.4095;1243.8169;1330.3589;1607.9055;1360.4231;1175.8835;1056.4095;1396.6469;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22900000;2;01/01/1993;;1;1;1509.3148;488.0608;778.3881;1.0;30.0;1;1;1;;0.0;1509.3148;1255.6957;1099.8715;879.7567;908.9835;876.5294;1022.2874;948.4551;809.6966;729.4883;735.5566;708.3844;693.4398;690.4639;649.2621;594.7425;555.6239;572.278;577.8665;699.4046;711.3863;714.3926;1032.5007;912.2509;790.935;693.4398;652.1764;558.3879;512.0395;488.0608;547.3597;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/1992;;1;1;2173.8716;998.5913;1377.4519;15.0;8.0;2;2;2;;0.0;1433.0277;1252.7242;1164.1346;1202.3904;1214.2026;1457.3677;1202.3904;998.5913;1035.9128;1583.1606;2086.2388;1478.721;1184.7083;1439.1063;2173.8716;2076.539;1823.9049;1155.3358;1073.7592;1261.6422;1099.8715;1155.3358;1146.5481;1303.3975;1414.8177;1214.2026;1041.9875;1137.7717;1351.3921;1967.1426;1570.8124;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/11/1992;;1;1;1738.8448;388.7945;624.5853;30.0;17.0;1;1;1;;0.0;552.8645;544.6144;577.8665;606.0847;575.07;772.3237;828.6073;844.4793;812.838;681.5625;589.0988;522.8217;454.1229;456.7039;433.6554;418.5169;388.7945;403.5626;426.0633;474.9093;448.9759;428.5889;418.5169;423.5427;418.5169;469.6831;772.3237;760.0002;1494.0048;1738.8448;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/10/1992;;1;1;563.93;313.2738;390.0602;31.0;21.0;1;1;1;;0.0;343.2839;333.9507;345.6308;393.6964;374.215;383.9136;421.0273;428.5889;391.2429;441.293;408.5268;369.3975;355.0729;345.6308;336.2758;381.4811;355.0729;345.6308;327.0085;324.7055;313.2738;386.3515;379.0538;379.0538;355.0729;411.0166;418.5169;428.5889;504.0031;547.3597;563.93;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/09/1992;;1;1;371.8036;279.8271;310.5521;10.0;6.0;1;1;1;;0.0;297.5055;297.5055;304.2294;286.4133;284.2121;279.8271;279.8271;288.6202;345.6308;371.8036;357.4469;364.6012;340.9424;320.1161;324.7055;322.408;311.0043;304.2294;308.7403;299.7411;297.5055;317.8297;295.2756;304.2294;288.6202;295.2756;299.7411;304.2294;304.2294;320.1161;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/08/1992;;1;1;324.7055;284.2121;310.658;1.0;26.0;1;1;1;;0.0;324.7055;322.408;315.549;322.408;322.408;320.1161;320.1161;313.2738;317.8297;320.1161;322.408;322.408;322.408;317.8297;317.8297;317.8297;313.2738;313.2738;315.549;311.0043;306.482;311.0043;290.8329;286.4133;290.8329;284.2121;306.482;308.7403;304.2294;284.2121;284.2121;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/07/1992;;1;1;381.4811;320.1161;346.2054;1.0;26.0;1;1;1;;0.0;381.4811;371.8036;369.3975;364.6012;369.3975;352.7043;362.2111;362.2111;357.4469;352.7043;352.7043;345.6308;338.6064;347.9832;347.9832;347.9832;350.341;350.341;345.6308;331.6311;338.6064;331.6311;333.9507;333.9507;327.0085;320.1161;322.408;331.6311;331.6311;331.6311;327.0085;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
