EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242013;1;01/04/2000;1;30,2;52,3;3;5;1;1;0;;0;0,0;4,4;30,2;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;0,0;0,0;0,0;0,0;0,0;7,5;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/03/2000;1;51,0;168,0;19;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,2;8,7;0,0;0,0;20,6;0,0;0,0;0,0;0,0;0,0;0,0;51,0;16,5;0,0;10,0;0,0;0,0;0,0;6,2;0,0;0,0;13,2;4,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/02/2000;1;68,5;170,7;17;7;1;1;0;;0;0,0;20,4;10,2;0,0;0,0;46,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,5;0,0;12,3;7,1;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2242013;1;01/01/2000;1;48,4;204,6;27;9;1;1;0;;0;16,2;8,6;28,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;0,0;0,0;31,6;0,0;0,0;0,0;0,0;0,0;46,2;48,4;13,3;0,0;3,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/12/1999;1;48,3;295,4;30;16;1;1;0;1846,6;1;2,8;6,1;8,5;2,8;0,0;0,0;8,4;12,1;7,3;0,0;46,1;20,0;0,0;0,0;0,0;14,4;0,0;0,0;0,0;0,0;0,0;0,0;20,3;32,1;0,0;37,2;0,0;0,0;17,0;48,3;12,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/1999;1;48,3;295,4;30;16;1;1;0;1846,6;1;2,8;6,1;8,5;2,8;0,0;0,0;8,4;12,1;7,3;0,0;46,1;20,0;0,0;0,0;0,0;14,4;0,0;0,0;0,0;0,0;0,0;0,0;20,3;32,1;0,0;37,2;0,0;0,0;17,0;48,3;12,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/11/1999;1;37,8;230,0;10;13;1;1;0;1846,6;1;0,0;0,0;0,0;0,0;0,0;28,2;1,7;0,0;0,0;37,8;35,6;0,0;0,0;20,7;37,6;33,2;1,0;0,0;0,0;0,0;0,0;1,0;4,1;0,0;4,3;0,0;22,3;0,0;2,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/11/1999;1;37,8;230,0;10;13;1;1;0;1846,6;1;0,0;0,0;0,0;0,0;0,0;28,2;1,7;0,0;0,0;37,8;35,6;0,0;0,0;20,7;37,6;33,2;1,0;0,0;0,0;0,0;0,0;1,0;4,1;0,0;4,3;0,0;22,3;0,0;2,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/10/1999;1;30,3;116,4;22;11;1;1;0;1846,6;1;0,0;0,0;15,8;4,3;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,0;7,8;6,6;30,3;20,6;0,0;4,1;0,0;0,0;0,0;1,4;0,0;3,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/10/1999;1;30,3;116,4;22;11;1;1;0;1846,6;1;0,0;0,0;15,8;4,3;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,0;7,8;6,6;30,3;20,6;0,0;4,1;0,0;0,0;0,0;1,4;0,0;3,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/09/1999;1;35,0;107,6;11;7;1;1;0;1846,6;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,0;3,0;0,0;0,0;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0,0;16,0;7,5;0,0;0,0;0,0;30,2;3,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/09/1999;1;35,0;107,6;11;7;1;1;0;1846,6;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,0;3,0;0,0;0,0;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0,0;16,0;7,5;0,0;0,0;0,0;30,2;3,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/08/1999;1;37,9;69,6;1;4;1;1;0;1846,6;1;37,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;0,0;21,2;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/08/1999;1;37,9;69,6;1;4;1;1;0;1846,6;1;37,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;0,0;21,2;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/07/1999;1;25,2;80,8;6;7;1;1;0;1846,6;1;5,3;0,0;0,0;0,0;15,1;25,2;0,0;0,0;7,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,7;10,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/07/1999;1;25,2;80,8;6;7;1;1;0;1846,6;1;5,3;0,0;0,0;0,0;15,1;25,2;0,0;0,0;7,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,7;10,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/06/1999;1;13,3;60,3;6;9;1;1;0;1846,6;1;0,0;0,0;0,0;0,0;7,6;13,3;11,1;6,2;0,0;0,0;0,0;7,1;0,0;1,7;0,0;0,0;0,0;0,0;0,0;3,3;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/06/1999;1;13,3;60,3;6;9;1;1;0;1846,6;1;0,0;0,0;0,0;0,0;7,6;13,3;11,1;6,2;0,0;0,0;0,0;7,1;0,0;1,7;0,0;0,0;0,0;0,0;0,0;3,3;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/05/1999;1;22,1;63,4;29;5;1;1;0;1846,6;1;0,0;0,0;0,0;0,0;0,0;0,0;4,0;17,7;0,0;0,0;0,0;0,0;3,1;16,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/05/1999;1;22,1;63,4;29;5;1;1;0;1846,6;1;0,0;0,0;0,0;0,0;0,0;0,0;4,0;17,7;0,0;0,0;0,0;0,0;3,1;16,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/04/1999;1;23,8;71,8;1;8;1;1;0;1846,6;1;23,8;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;15,8;0,0;0,0;0,0;0,0;3,0;0,0;6,3;14,4;0,0;0,0;0,0;2,1;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/04/1999;1;23,8;71,8;1;8;1;1;0;1846,6;1;23,8;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;15,8;0,0;0,0;0,0;0,0;3,0;0,0;6,3;14,4;0,0;0,0;0,0;2,1;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/03/1999;1;32,2;284,1;11;17;1;1;0;1846,6;1;10,3;0,0;11,3;0,0;29,4;0,0;3,3;0,0;16,3;12,3;32,2;25,0;25,0;27,0;2,8;0,0;23,3;2,3;0,0;0,0;0,0;0,0;17,0;25,0;0,0;2,3;0,0;0,0;0,0;0,0;19,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/03/1999;1;32,2;284,1;11;17;1;1;0;1846,6;1;10,3;0,0;11,3;0,0;29,4;0,0;3,3;0,0;16,3;12,3;32,2;25,0;25,0;27,0;2,8;0,0;23,3;2,3;0,0;0,0;0,0;0,0;17,0;25,0;0,0;2,3;0,0;0,0;0,0;0,0;19,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/02/1999;1;40,4;98,3;19;8;1;1;0;1846,6;1;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;8,4;15,9;7,3;11,4;0,0;0,0;0,0;0,0;0,0;40,4;0,0;5,3;0,0;0,0;0,0;0,0;0,0;6,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;1;01/02/1999;1;40,4;98,3;19;8;1;1;0;1846,6;1;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;8,4;15,9;7,3;11,4;0,0;0,0;0,0;0,0;0,0;40,4;0,0;5,3;0,0;0,0;0,0;0,0;0,0;6,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;2;01/01/1999;1;56,5;368,9;28;16;1;1;0;1846,6;1;27,0;25,4;6,0;8,2;0,0;11,5;50,0;0,0;0,0;32,7;0,0;0,0;0,0;28,7;9,2;0,0;0,0;11,1;0,0;0,0;0,0;0,0;8,3;7,1;0,0;0,0;0,0;56,5;51,1;2,5;33,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/01/1999;1;56,5;368,9;28;16;1;1;0;1846,6;1;27,0;25,4;6,0;8,2;0,0;11,5;50,0;0,0;0,0;32,7;0,0;0,0;0,0;28,7;9,2;0,0;0,0;11,1;0,0;0,0;0,0;0,0;8,3;7,1;0,0;0,0;0,0;56,5;51,1;2,5;33,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/12/1998;1;88,1;335,3;24;11;1;1;0;2305,1;1;0,0;0,0;0,0;0,0;0,0;0,0;50,0;0,0;0,0;0,0;0,0;0,0;0,0;17,3;0,0;5,4;0,0;0,0;16,0;3,5;0,0;0,0;0,0;88,1;47,0;40,0;17,2;44,6;0,0;0,0;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/1998;1;88,1;335,3;24;11;1;1;0;2305,1;3;0,0;0,0;0,0;0,0;0,0;0,0;50,0;0,0;0,0;0,0;0,0;0,0;0,0;17,3;0,0;5,4;0,0;0,0;16,0;3,5;0,0;0,0;0,0;88,1;47,0;40,0;17,2;44,6;0,0;0,0;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/11/1998;1;54,0;276,7;22;19;1;1;0;2305,1;1;17,2;6,0;5,3;4,5;0,0;0,0;0,0;0,0;7,0;2,8;14,7;32,3;0,0;3,0;3,6;0,0;0,0;0,0;49,0;20,8;2,2;54,0;6,0;2,0;0,0;0,0;30,0;11,4;4,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/11/1998;1;54,0;276,7;22;19;1;1;0;2305,1;3;17,2;6,0;5,3;4,5;0,0;0,0;0,0;0,0;7,0;2,8;14,7;32,3;0,0;3,0;3,6;0,0;0,0;0,0;49,0;20,8;2,2;54,0;6,0;2,0;0,0;0,0;30,0;11,4;4,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/10/1998;1;31,0;228,7;2;19;1;1;0;2305,1;1;18,4;31,0;18,7;3,4;10,3;0,0;1,3;15,6;1,2;0,0;0,0;15,1;3,0;10,4;3,8;0,0;0,0;12,3;15,4;0,0;0,0;0,0;0,0;0,0;20,5;6,7;0,0;3,7;0,0;13,6;24,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/10/1998;1;31,0;228,7;2;19;1;1;0;2305,1;3;18,4;31,0;18,7;3,4;10,3;0,0;1,3;15,6;1,2;0,0;0,0;15,1;3,0;10,4;3,8;0,0;0,0;12,3;15,4;0,0;0,0;0,0;0,0;0,0;20,5;6,7;0,0;3,7;0,0;13,6;24,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/09/1998;1;32,0;92,1;10;8;1;1;0;2305,1;1;0,0;0,0;0,0;0,0;0,0;0,0;6,6;0,0;2,4;32,0;4,9;0,0;0,0;0,0;0,0;18,4;0,0;0,0;0,0;7,3;0,0;11,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/09/1998;1;32,0;92,1;10;8;1;1;0;2305,1;3;0,0;0,0;0,0;0,0;0,0;0,0;6,6;0,0;2,4;32,0;4,9;0,0;0,0;0,0;0,0;18,4;0,0;0,0;0,0;7,3;0,0;11,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/08/1998;1;26,0;101,8;31;10;1;1;0;2305,1;1;0,0;0,0;7,5;0,0;0,0;0,0;4,8;0,0;0,0;0,0;18,8;1,5;0,0;1,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;24,3;0,0;0,0;0,0;0,0;0,0;8,3;6,0;26,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/08/1998;1;26,0;101,8;31;10;1;1;0;2305,1;3;0,0;0,0;7,5;0,0;0,0;0,0;4,8;0,0;0,0;0,0;18,8;1,5;0,0;1,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;24,3;0,0;0,0;0,0;0,0;0,0;8,3;6,0;26,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/07/1998;1;24,3;71,4;5;8;1;1;0;2305,1;1;0,0;0,0;0,0;3,0;24,3;0,0;0,0;0,0;0,0;9,2;11,0;2,2;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,7;6,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/07/1998;1;24,3;71,4;5;8;1;1;0;2305,1;3;0,0;0,0;0,0;3,0;24,3;0,0;0,0;0,0;0,0;9,2;11,0;2,2;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,7;6,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/06/1998;1;31,6;102,9;26;8;1;1;0;2305,1;1;0,0;0,0;0,0;0,0;9,7;0,0;0,0;0,0;0,0;0,0;0,0;3,2;7,5;0,0;0,0;0,0;0,0;0,0;0,0;15,6;5,8;1,8;0,0;0,0;27,7;31,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/06/1998;1;31,6;102,9;26;8;1;1;0;2305,1;3;0,0;0,0;0,0;0,0;9,7;0,0;0,0;0,0;0,0;0,0;0,0;3,2;7,5;0,0;0,0;0,0;0,0;0,0;0,0;15,6;5,8;1,8;0,0;0,0;27,7;31,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/05/1998;1;55,6;154,9;30;9;1;1;0;2305,1;1;0,0;0,0;0,0;0,0;26,3;17,2;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,3;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;1,1;55,6;6,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/05/1998;1;55,6;154,9;30;9;1;1;0;2305,1;3;0,0;0,0;0,0;0,0;26,3;17,2;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,3;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;1,1;55,6;6,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/04/1998;1;86,7;133,8;2;8;1;1;0;2305,1;1;11,0;86,7;13,5;2,5;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;8,7;0,0;0,0;0,0;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/04/1998;1;86,7;133,8;2;8;1;1;0;2305,1;3;11,0;86,7;13,5;2,5;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;8,7;0,0;0,0;0,0;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/03/1998;1;93,2;186,6;26;8;1;1;0;2305,1;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;15,7;28,9;0,0;0,0;0,0;0,0;36,2;2,5;0,0;0,0;0,0;93,2;4,0;0,0;0,0;3,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/03/1998;1;93,2;186,6;26;8;1;1;0;2305,1;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;15,7;28,9;0,0;0,0;0,0;0,0;36,2;2,5;0,0;0,0;0,0;93,2;4,0;0,0;0,0;3,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/02/1998;1;145,1;303,2;12;10;1;1;0;2305,1;1;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;32,2;145,1;6,6;0,0;6,7;6,4;0,0;59,9;0,0;12,5;0,0;17,5;0,0;12,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;1;01/02/1998;1;145,1;303,2;12;10;3;3;0;2305,1;3;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;32,2;145,1;6,6;0,0;6,7;6,4;0,0;59,9;0,0;12,5;0,0;17,5;0,0;12,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;2;01/01/1998;1;87,6;317,7;9;11;1;1;0;2305,1;1;0,0;0,0;0,0;0,0;9,8;0,0;56,8;27,2;87,6;16,5;0,0;0,0;9,8;0,0;6,9;0,0;0,0;0,0;0,0;17,7;0,0;0,0;0,0;0,0;0,0;33,2;18,9;0,0;0,0;33,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/01/1998;1;87,6;317,7;9;11;1;1;0;2305,1;3;0,0;0,0;0,0;0,0;9,8;0,0;56,8;27,2;87,6;16,5;0,0;0,0;9,8;0,0;6,9;0,0;0,0;0,0;0,0;17,7;0,0;0,0;0,0;0,0;0,0;33,2;18,9;0,0;0,0;33,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/12/1997;1;70,4;250,5;17;12;1;1;0;1897,9;1;0,0;0,0;27,5;0,0;6,7;0,0;0,0;5,4;12,2;0,0;0,0;0,0;0,0;25,1;0,0;10,2;70,4;39,5;11,8;0,0;0,0;0,0;0,0;0,0;0,0;26,2;0,0;0,0;7,4;0,0;8,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/1997;1;70,4;250,5;17;12;1;1;0;1874,5;3;0,0;0,0;27,5;0,0;6,7;0,0;0,0;5,4;12,2;0,0;0,0;0,0;0,0;25,1;0,0;10,2;70,4;39,5;11,8;0,0;0,0;0,0;0,0;0,0;0,0;26,2;0,0;0,0;7,4;0,0;8,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/11/1997;1;54,5;267,9;16;13;1;1;0;1897,9;1;0,0;0,0;0,0;0,0;9,9;19,1;0,0;0,0;13,5;0,0;0,0;0,0;0,0;0,0;17,4;54,5;6,1;0,0;0,0;40,2;0,0;29,8;0,0;0,0;8,9;26,1;0,0;28,3;8,9;5,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/11/1997;1;54,5;267,9;16;13;3;3;0;1874,5;3;0,0;0,0;0,0;0,0;9,9;19,1;0,0;0,0;13,5;0,0;0,0;0,0;0,0;0,0;17,4;54,5;6,1;0,0;0,0;40,2;0,0;29,8;0,0;0,0;8,9;26,1;0,0;28,3;8,9;5,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;0
2242013;2;01/10/1997;1;54,9;144,9;27;8;1;1;0;1897,9;1;7,3;5,9;5,5;0,0;0,0;0,0;0,0;17,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,9;0,0;0,0;0,0;31,4;4,1;0,0;0,0;0,0;0,0;54,9;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/10/1997;1;54,9;144,9;27;8;3;3;0;1874,5;3;7,3;5,9;5,5;0,0;0,0;0,0;0,0;17,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,9;0,0;0,0;0,0;31,4;4,1;0,0;0,0;0,0;0,0;54,9;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1
2242013;2;01/09/1997;1;22,2;102,8;30;12;1;1;0;1897,9;1;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;6,4;13,9;0,0;0,0;2,2;19,9;6,6;0,0;0,0;0,0;7,2;0,0;5,9;0,0;3,4;3,4;9,2;0,0;0,0;22,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/09/1997;1;22,2;99,4;30;11;3;3;0;1874,5;3;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;6,4;13,9;0,0;0,0;2,2;19,9;6,6;0,0;0,0;0,0;7,2;0,0;5,9;0,0;0,0;3,4;9,2;0,0;0,0;22,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;0
