EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243014;2;01/05/1955;1;14,0;34,2;7;4;1;1;1;1005,4;1;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;10,6;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/05/1955;1;14,0;34,2;7;4;1;1;1;1005,4;1;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;10,6;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/04/1955;1;18,0;58,5;1;9;1;1;1;1005,4;1;18,0;0,0;0,0;4,4;6,0;1,0;0,0;0,0;0,0;0,0;10,9;0,6;0,0;0,0;0,0;0,0;5,6;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/04/1955;1;18,0;58,5;1;9;1;1;1;1005,4;1;18,0;0,0;0,0;4,4;6,0;1,0;0,0;0,0;0,0;0,0;10,9;0,6;0,0;0,0;0,0;0,0;5,6;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/03/1955;1;28,0;99,8;12;6;1;1;1;1005,4;1;13,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;28,0;0,0;0,0;0,0;17,4;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/03/1955;1;28,0;99,8;12;6;1;1;1;1005,4;1;13,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;28,0;0,0;0,0;0,0;17,4;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/02/1955;1;25,0;75,6;2;6;1;1;1;1005,4;1;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,4;24,2;1,2;0,0;3,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243014;1;01/02/1955;1;25,0;75,6;2;6;1;1;1;1005,4;1;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,4;24,2;1,2;0,0;3,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243014;2;01/01/1955;1;94,4;245,8;25;11;1;1;1;1005,4;1;0,0;0,0;20,8;43,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;8,6;4,8;9,4;1,6;9,0;0,0;0,0;0,0;0,2;0,0;50,0;94,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/01/1955;1;94,4;245,8;25;11;1;1;1;1005,4;1;0,0;0,0;20,8;43,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;8,6;4,8;9,4;1,6;9,0;0,0;0,0;0,0;0,2;0,0;50,0;94,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/12/1954;1;20,2;129,4;20;9;1;1;1;511,4;1;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;3,0;0,0;20,0;1,0;14,6;16,6;0,0;0,0;0,0;0,0;0,0;20,2;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/12/1954;1;20,2;129,4;20;9;1;1;1;511,4;1;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;3,0;0,0;20,0;1,0;14,6;16,6;0,0;0,0;0,0;0,0;0,0;20,2;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/11/1954;1;25,2;67,3;18;5;1;1;1;511,4;1;0,0;6,2;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,7;0,0;25,2;0,0;0,0;0,0;0,0;0,0;9,8;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/11/1954;1;25,2;67,3;18;5;1;1;1;511,4;1;0,0;6,2;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,7;0,0;25,2;0,0;0,0;0,0;0,0;0,0;9,8;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/10/1954;1;30,0;68,0;21;9;1;1;1;511,4;1;0,0;0,6;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;3,5;0,0;0,0;0,0;2,4;0,0;0,0;30,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;20,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/10/1954;1;30,0;68,0;21;9;1;1;1;511,4;1;0,0;0,6;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;3,5;0,0;0,0;0,0;2,4;0,0;0,0;30,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;20,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/09/1954;1;6,4;8,0;21;2;1;1;1;511,4;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/09/1954;1;6,4;8,0;21;2;1;1;1;511,4;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/08/1954;1;0,0;0,0;1;0;1;1;1;511,4;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/08/1954;1;0,0;0,0;1;0;1;1;1;511,4;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/07/1954;1;4,7;8,1;23;3;1;1;1;511,4;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;4,7;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/07/1954;1;4,7;8,1;23;3;1;1;1;511,4;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;4,7;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/06/1954;1;11,8;19,8;1;2;1;1;1;511,4;1;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/06/1954;1;11,8;19,8;1;2;1;1;1;511,4;1;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/05/1954;1;30,0;83,6;14;9;1;1;1;511,4;1;0,0;1,9;2,1;0,0;0,0;0,0;2,6;0,0;0,0;0,0;13,6;0,0;0,0;30,0;0,0;0,0;0,0;0,0;1,4;5,0;0,0;14,6;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/05/1954;1;30,0;83,6;14;9;1;1;1;511,4;1;0,0;1,9;2,1;0,0;0,0;0,0;2,6;0,0;0,0;0,0;13,6;0,0;0,0;30,0;0,0;0,0;0,0;0,0;1,4;5,0;0,0;14,6;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/04/1954;1;11,6;35,2;6;9;1;1;1;511,4;1;2,6;2,0;6,6;2,0;0,0;11,6;0,0;0,0;0,0;1,0;0,0;0,0;0,0;2,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/04/1954;1;11,6;35,2;6;9;1;1;1;511,4;1;2,6;2,0;6,6;2,0;0,0;11,6;0,0;0,0;0,0;1,0;0,0;0,0;0,0;2,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/03/1954;1;;109,0;;;0;2;0;511,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2243014;1;01/03/1954;1;15,1;47,2;11;8;1;1;1;511,4;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;15,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;1,9;4,1;0,0;0,0;8,1;0,0;0,0;5,1;0,0;3,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/02/1954;1;7,5;31,3;17;9;1;1;1;511,4;1;0,0;0,0;0,0;0,0;0,0;2,1;2,3;0,0;2,1;2,3;3,2;3,4;0,0;0,0;0,0;4,2;7,5;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243014;1;01/02/1954;1;7,5;31,3;17;9;1;1;1;511,4;1;0,0;0,0;0,0;0,0;0,0;2,1;2,3;0,0;2,1;2,3;3,2;3,4;0,0;0,0;0,0;4,2;7,5;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243014;2;01/01/1954;1;;44,5;;;0;2;0;511,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2243014;1;01/01/1954;1;4,2;13,5;5;5;1;1;1;511,4;1;0,0;0,0;2,1;3,1;4,2;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/12/1951;1;4,3;33,0;25;9;1;1;1;213,3;1;0,0;0,0;3,6;0,0;0,0;0,0;2,1;0,0;4,2;0,0;4,1;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;4,3;2,1;0,0;0,0;0,0;0,0;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/11/1951;1;4,2;16,8;29;5;1;1;1;213,3;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;3,2;3,2;4,1;4,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/10/1951;1;2,0;2,0;18;1;1;1;1;213,3;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/09/1951;1;0,0;0,0;1;0;1;1;1;213,3;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/08/1951;1;2,1;2,1;5;1;1;1;1;213,3;1;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/07/1951;1;0,0;0,0;1;0;1;1;1;213,3;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/06/1951;1;0,0;0,0;1;0;1;1;1;213,3;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/05/1951;1;4,1;4,1;5;1;1;1;1;213,3;1;0,0;0,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/04/1951;1;3,2;15,9;8;6;1;1;1;213,3;1;0,0;0,0;0,0;2,1;2,1;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;2,1;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/03/1951;1;4,3;54,2;25;20;1;1;1;213,3;1;2,1;0,0;0,0;0,0;0,0;3,2;2,1;4,2;3,2;2,1;0,0;0,0;3,3;2,2;0,0;0,2;3,2;2,1;2,1;2,1;3,1;0,0;0,0;3,2;4,3;2,1;0,0;3,2;4,1;2,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/02/1951;1;7,3;33,4;20;9;1;1;1;213,3;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;3,2;7,3;1,0;0,0;2,1;7,2;0,0;0,0;2,1;3,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243014;1;01/01/1951;1;4,5;51,8;13;16;1;1;1;213,3;1;0,0;0,0;0,0;3,1;0,0;0,0;0,0;4,2;3,1;3,2;3,4;3,0;4,5;0,0;0,0;0,0;3,0;4,2;3,1;3,2;0,0;3,2;2,1;3,2;3,2;0,0;0,0;2,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/12/1950;1;6,1;37,5;15;11;1;1;1;211,9;1;0,0;0,0;0,0;2,1;0,0;3,2;4,1;3,2;3,1;0,0;0,0;0,0;3,1;4,0;6,1;0,0;0,0;2,1;3,2;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/11/1950;1;5,1;45,6;20;13;1;1;1;211,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;3,2;4,3;5,1;3,2;4,2;3,1;3,4;3,1;0,0;3,4;4,1;3,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/10/1950;1;4,3;17,5;21;6;1;1;1;211,9;1;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;3,2;0,0;0,0;0,0;4,3;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;2,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/09/1950;1;4,3;6,4;25;2;1;1;1;211,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;2,1;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/08/1950;1;0,0;0,0;1;0;1;1;1;211,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/07/1950;1;2,1;2,1;2;1;1;1;1;211,9;1;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/06/1950;1;3,2;7,4;8;3;1;1;1;211,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/05/1950;1;4,2;10,5;5;3;1;1;1;211,9;1;0,0;0,0;0,0;0,0;4,2;4,2;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/04/1950;1;4,2;20,9;30;6;1;1;1;211,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;4,1;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;3,2;0,0;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/03/1950;1;4,5;10,1;14;6;1;1;1;211,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,1;0,0;0,0;4,5;3,1;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/02/1950;1;4,2;11,7;12;5;1;1;1;211,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;2,1;0,0;0,0;0,0;0,0;0,0;0,0;2,1;3,2;0,0;0,0;0,1;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243014;1;01/01/1950;1;7,2;42,2;20;13;1;1;1;211,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;2,1;0,0;0,0;0,0;0,0;0,0;0,0;7,2;2,1;3,2;2,3;3,2;2,1;4,3;3,1;4,2;2,1;2,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/12/1949;1;4,3;40,4;15;12;1;1;1;425,0;1;0,0;0,0;0,0;0,0;0,0;0,0;4,1;3,2;4,0;0,0;0,0;4,2;2,1;0,0;4,3;3,2;2,0;0,0;0,0;0,0;0,0;0,0;2,0;4,0;4,1;3,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/11/1949;1;4,2;22,0;10;8;1;1;1;425,0;1;0,0;0,0;0,0;0,0;0,0;2,3;3,1;0,0;0,0;4,2;2,0;3,1;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;2,1;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/10/1949;1;40,2;209,3;9;10;1;1;1;425,0;1;0,0;0,0;0,0;0,0;0,0;20,1;30,2;30,1;40,2;0,0;0,0;30,1;30,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;20,1;0,0;0,0;2,1;3,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
